image,pipeline,pipeline_label,family,stratum,overlap_group,area_group,num_objects,mask_area_ratio,max_pair_bbox_iou,iou,dice,precision,recall,pred_area_ratio
P2630_0001.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__high_mask_area,overlap,high_mask_area,54,0.0554580688476562,0.06875753920386,0.7316973530364714,0.8450637771703762,0.7611964358989389,0.9497001389599942,1.2476413369414174
P2678_0009.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__high_mask_area,overlap,high_mask_area,86,0.0145559310913085,0.3089887640449438,0.5379944289693593,0.6996051726011518,0.6682582520240814,0.7340377014290058,1.098434174521131
P2771_0005.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__high_mask_area,overlap,high_mask_area,43,0.0064725875854492,0.3074534161490683,0.518454240425778,0.6828710758914965,0.615015097447159,0.7675573826652964,1.248030147310723
P2781_0005.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__high_mask_area,overlap,high_mask_area,66,0.1247196197509765,0.4931031764798613,0.7101245558549061,0.8304945431298233,0.7922432444205666,0.8726269492203119,1.1014634146341464
P2791_0013.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__high_mask_area,overlap,high_mask_area,31,0.0086574554443359,0.2568093385214007,0.5505384470054789,0.7101255026197149,0.7068526379624015,0.7134288162565797,1.0093034643163177
P0027_0002.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,13,0.0022802352905273,0.1021671826625387,0.6669101533966398,0.8001752848378615,0.727200318598168,0.8894301022893327,1.2230881636629323
P0117_0000.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,21,0.0014848709106445,0.1877934272300469,0.43041666666666667,0.6018060005825808,0.47104423164614684,0.8330645161290322,1.7685483870967742
P0795_0002.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,5,0.0023584365844726,0.0705421293272371,0.6577764459094996,0.7935647143890094,0.6720759338640538,0.968667255075022,1.441306266548985
P0953_0004.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,5,0.0005550384521484,0.1366120218579235,0.6453488372093024,0.784452296819788,0.6873065015479877,0.9135802469135802,1.3292181069958848
P1030_0003.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,27,0.0043010711669921,0.161344537815126,0.5833333333333334,0.7368421052631579,0.6097809475292919,0.9307931570762052,1.526438569206843
P1030_0004.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,21,0.0035085678100585,0.0682226211849192,0.6561797752808989,0.7924016282225237,0.6909607193563654,0.9287531806615776,1.344147582697201
P1184_0013.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,39,0.0022544860839843,0.226950354609929,0.37273337810611146,0.5430528375733855,0.49267643142476697,0.6049046321525886,1.2277929155313352
P1376_0004.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,10,0.002324104309082,0.2711621233859397,0.5887740029542098,0.7411677203421346,0.6191363777570674,0.9231125521074571,1.4909680407596109
P1377_0010.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,20,0.004012107849121,0.2214182344428364,0.5494753833736885,0.7092405458901969,0.5760704010830936,0.9224932249322493,1.6013550135501355
P1384_0028.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,84,0.0044097900390625,0.1224489795918367,0.2638914027149321,0.4175855649434341,0.409435551811289,0.4260666277030976,1.0406195207481006
P1429_0003.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,3,0.0044965744018554,0.1645848640705363,0.06341938068799725,0.11927444964745143,0.06347296813462228,0.9868626141171232,15.547762191048765
P1474_0017.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,13,0.0007038116455078,0.1475409836065573,0.2838616714697406,0.44219977553310885,0.5845697329376854,0.3555956678700361,0.6083032490974729
P1474_0018.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,17,0.0007667541503906,0.2191780821917808,0.24387254901960784,0.3921182266009852,0.4830097087378641,0.33001658374792703,0.6832504145936982
P1809_0036.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,3,0.0006475448608398,0.09009009009009,0.6223224351747464,0.7671994440583739,0.6494117647058824,0.9371816638370118,1.4431239388794568
P1854_0047.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,9,0.0042552947998046,0.1981735159817351,0.6550347222222223,0.7915661386761775,0.6925477239353891,0.9236230110159118,1.3336597307221543
P2285_0007.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,19,0.0025081634521484,0.2295081967213114,0.5691699604743083,0.72544080604534,0.6404379062606911,0.8364611260053619,1.306076854334227
P2286_0004.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,91,0.0023612976074218,0.2222222222222222,0.04363419007770472,0.0836197021764032,0.41714285714285715,0.046467218332272436,0.11139401654996817
P2331_0001.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,53,0.0028228759765625,0.2057142857142857,0.12216532553035844,0.21773142112125163,0.3799772468714448,0.1525810872544541,0.40155322064869803
P2337_0001.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,11,0.0004472732543945,0.0862068965517241,0.0,0.0,0.0,0.0,0.0
P2363_0003.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,27,0.0012645721435546,0.2397260273972602,0.33078994614003593,0.49713322091062395,0.37165910237014627,0.7505091649694501,2.019348268839104
P2404_0002.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,30,0.0014076232910156,0.2347826086956521,0.22604790419161677,0.36874236874236876,0.33308823529411763,0.41294439380127623,1.2397447584320875
P2404_0027.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,15,0.0005922317504882,0.3555555555555555,0.3516355140186916,0.5203111495246326,0.4215686274509804,0.6794582392776524,1.6117381489841986
P2420_0001.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,19,0.0006084442138671,0.3684210526315789,0.2718579234972678,0.42749731471535984,0.381957773512476,0.4853658536585366,1.2707317073170732
P2462_0000.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,57,0.0019330978393554,0.0780487804878048,0.22475707646810308,0.36702311141773025,0.34793982995421846,0.3883211678832117,1.116058394160584
P2547_0006.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,72,0.0020599365234375,0.217391304347826,0.0,0.0,0.0,0.0,0.0
P2547_0011.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,109,0.003453254699707,0.2903225806451613,0.0,0.0,0.0,0.0,0.0
P2645_0010.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,32,0.0027751922607421,0.2254098360655737,0.33577354807223037,0.5027402265253927,0.3527602119295847,0.8745762711864407,2.479237288135593
P2689_0002.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,80,0.0040006637573242,0.3333333333333333,0.10867084997147747,0.19603807563673784,0.47095179233621753,0.12378167641325535,0.26283300844704355
P2689_0006.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,19,0.001051902770996,0.08,0.37114479874542605,0.5413648494090736,0.39183222958057395,0.8754623921085081,2.2342786683107274
P2709_0000.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,13,0.0021448135375976,0.1384615384615384,0.577639751552795,0.7322834645669292,0.6598497495826378,0.8225806451612904,1.2466181061394381
P2709_0001.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,15,0.0022134780883789,0.2,0.5574185384372035,0.7158236847450742,0.5962774957698815,0.8953252032520326,1.5015243902439024
P2778_0007.jpg,gt_box_sam3,SAM3 GT bbox,SAM3,overlap__low_mask_area,overlap,low_mask_area,10,0.002511978149414,0.0525606469002695,0.36271748135874066,0.5323443579766537,0.37007607776838547,0.9480294499783456,2.5617150281507146
P0060_0009.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,37,0.0057315826416015,0.0,0.5227454110135674,0.6865828092243187,0.5536102390726878,0.9036263303113914,1.632242806464328
P0199_0002.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,50,0.0199432373046875,0.0,0.5418286677034733,0.7028390106541702,0.5812248018907271,0.8888121179909646,1.5292054212064843
P0331_0003.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,9,0.0047893524169921,0.0,0.5286583413384566,0.6916631755341432,0.670729230144221,0.713945945945946,1.0644324324324324
P0725_0000.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,17,0.0089015960693359,0.0,0.5766321098346876,0.7314732539541496,0.5938965442608758,0.9520064762345322,1.6029836937666242
P0725_0002.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,20,0.0104885101318359,0.0,0.7656200694225308,0.8672534739287788,0.7954918032786885,0.9532462430016698,1.1983105785286319
P0761_0003.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.007730484008789,0.0,0.23694197738565673,0.3831092835679266,0.2505689105879432,0.8133225893096965,3.24590384098845
P0801_0002.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,61,0.0379505157470703,0.0,0.6979690851861505,0.8221222533149138,0.7247782820502144,0.949671294907117,1.3102921519954172
P0887_0004.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,22,0.0117864608764648,0.0,0.7363526893229864,0.8481602774031979,0.7541623843782117,0.9689260563380282,1.2847711267605635
P0887_0008.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,13,0.0078229904174804,0.0,0.7418252250199385,0.8517791732077447,0.841105800284201,0.8627269113555055,1.0257055783755133
P1088_0000.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.00994873046875,0.0,0.6708626434653832,0.8030135165078661,0.7003169204606942,0.9410054009140009,1.3436850851682594
P1122_0017.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,5,0.0090446472167968,0.0,0.2149081546764371,0.35378502292409575,0.21705755863379506,0.9559519876665565,4.404140513159343
P1143_0005.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,3,0.0054092407226562,0.0,0.1832196857396976,0.3096968178401403,0.4891175306687772,0.22658111824014665,0.46324472960586616
P1147_0029.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,3,0.0055389404296875,0.0,0.15996249413970934,0.2758063212351467,0.16223412685833835,0.9195113187208049,5.667804527488322
P1471_0007.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,44,0.0236873626708984,0.0,0.5370209383770895,0.698781551986038,0.5527123063551306,0.9497891407485504,1.7184150412932702
P1471_0017.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,47,0.0290870666503906,0.0,0.4682505768737715,0.6378346915017462,0.5411491641768933,0.7765848127281103,1.4350660855391375
P1471_0023.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,38,0.0237340927124023,0.0,0.5596584712224612,0.717667978661765,0.6638820093889772,0.7809374728237238,1.1763196799721716
P1476_0003.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,13,0.0171136856079101,0.0,0.8469916463994924,0.9171580695024905,0.8928770482666369,0.9427966101694916,1.0559086629001884
P1854_0015.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,14,0.0058765411376953,0.0,0.12221391945167358,0.21780859662013224,0.1249901177958732,0.8462087421944692,6.770205173951829
P1854_0017.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.0063047409057617,0.0,0.09077957602005926,0.1664489838566428,0.09874476987447699,0.529499750706332,5.362306797407346
P1854_0044.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,15,0.0063352584838867,0.0,0.07979843350832375,0.1478024620744342,0.08017431037400576,0.9445090546602426,11.780694467519522
P1854_0058.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,13,0.0055618286132812,0.0,0.07614150491808341,0.14150835103024736,0.076549304520616,0.9346095526914329,12.209249431387414
P2027_0004.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,88,0.1279077529907226,0.0,0.7610389945546981,0.86430680627505,0.8030690885324474,0.9356547949551837,1.1650987546601095
P2577_0000.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,3,0.0065650939941406,0.0,0.6814082364446377,0.8105208737236655,0.706432353272502,0.9505835986054267,1.345611641655298
P2598_0006.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,16,0.0115852355957031,0.0,0.7040845070422536,0.8263492850648814,0.7747985120892746,0.8852488046750487,1.1425535682663361
P2766_0010.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,22,0.0049219131469726,0.0,0.36915962366448735,0.539249941765665,0.5735877106045589,0.5087912087912088,0.8870329670329671
P2766_0022.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,25,0.0062389373779296,0.0,0.2746486315122054,0.4309401425965843,0.4133269720101781,0.45012123311395913,1.0890197436785591
P2778_0005.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,23,0.0055732727050781,0.0,0.1292306820114519,0.2288826969902352,0.1314173704995532,0.8859308200544112,6.741352506801399
P2794_0003.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,12,0.0083093643188476,0.0,0.3952681874229346,0.5665838166252416,0.5096383147853736,0.6378559880611864,1.251585623678647
P2794_0004.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,11,0.0078897476196289,0.0,0.5176979662483773,0.6822147459656726,0.6051593323216995,0.7817564035546263,1.2918191322530057
P2794_0015.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,10,0.0064525604248046,0.0,0.29849480602077594,0.4597551020408163,0.47615826851538723,0.4444444444444444,0.9333964646464646
P2802_0010.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,37,0.0080957412719726,0.0,0.27504826254826253,0.43143192399409513,0.3006911834538068,0.7633270827752477,2.538574872756496
P2802_0029.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__high_mask_area,no_overlap,high_mask_area,20,0.007145881652832,0.0,0.15765108579765444,0.27236373330748165,0.1627610578454943,0.833926981300089,5.123627189076878
P0019_0015.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0008764266967773,0.0,0.3928070994862214,0.5640509725016767,0.3965110796793965,0.9767711962833914,2.4634146341463414
P0110_0002.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,2.86102294921875e-05,0.0,0.0,0.0,0.0,0.0,0.0
P0932_0001.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,9.632110595703124e-05,0.0,0.05273069679849341,0.1001788908765653,0.05273069679849341,1.0,18.964285714285715
P0945_0001.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,8,0.0013027191162109,0.0,0.19002579535683578,0.319364161849711,0.1922073404070273,0.9436379163108455,4.9094790777113575
P0961_0003.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.001312255859375,0.0,0.47184065934065933,0.6411572561829212,0.731629392971246,0.5705980066445183,0.7799003322259136
P0974_0003.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0004663467407226,0.0,0.17942583732057416,0.30425963488843816,0.21367521367521367,0.528169014084507,2.471830985915493
P0998_0001.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,4,0.0028486251831054,0.0,0.5995085995085995,0.7496159754224271,0.6545064377682404,0.8770668583752695,1.3400431344356578
P0998_0003.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.0044116973876953,0.0,0.25066638234353344,0.4008525149190111,0.3170600134861767,0.5448435689455389,1.7184241019698725
P1005_0007.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0001716613769531,0.0,0.07808716707021791,0.14486243683323977,0.07918968692449356,0.8486842105263158,10.717105263157896
P1023_0003.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.0010700225830078,0.0,0.24592182209910743,0.39476284584980237,0.25891121192482175,0.8305613305613305,3.2079002079002077
P1134_0000.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0038614273071289,0.0,0.0969020443998495,0.1766831320892792,0.09691176839517322,0.9989656064132403,10.30799069045772
P1147_0022.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0005121231079101,0.0,0.010805731735964294,0.021380432256565187,0.010815386062259005,0.9236947791164659,85.40562248995984
P1179_0045.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.000594139099121,0.0,0.24771062271062272,0.39706422018348625,0.24930875576036865,0.9747747747747748,3.90990990990991
P1376_0018.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,1,0.0002927780151367,0.0,0.14145907473309607,0.24785658612626657,0.1582089552238806,0.5719424460431655,3.615107913669065
P1377_0002.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0003080368041992,0.0,0.12781954887218044,0.22666666666666666,0.1619047619047619,0.37777777777777777,2.3333333333333335
P1384_0012.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,9,0.0008420944213867,0.0,0.0,0.0,0.0,0.0,0.0
P1390_0022.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0004186630249023,0.0,0.009631158384928824,0.019078568059122596,0.009636512853096127,0.9454545454545454,98.11168831168831
P1397_0011.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0003995895385742,0.0,0.002541757443718228,0.0050706265845708075,0.0025419605051964934,0.9695290858725761,381.409972299169
P1397_0032.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,2,0.0001659393310546,0.0,0.0014183943349543554,0.0028327706840182744,0.0014184548440766178,0.9708029197080292,684.4087591240876
P1410_0005.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,7,0.000925064086914,0.0,0.6005067567567568,0.7503957783641161,0.6510989010989011,0.8854296388542964,1.3599003735990038
P2168_0003.jpg,sam3_hybrid_yolo,SAM3 hybrid YOLO bbox,SAM3,no_overlap__low_mask_area,no_overlap,low_mask_area,19,0.0030202865600585,0.0,0.6011778563015312,0.7509195233191114,0.6197183098591549,0.9525942515864129,1.5371407241508026
